151 	 1349359409.000000 	 9 	 8175826.024271 	 21436200.249553 	 13269795.347828 	 -0.000286 	 0.611963 	 -0.792862 	 34.803055 	 22306580.118131 	 7.862592 	 4.168682 	 22392190.308153 	 5.096472 	 -561.792753 	 22320735.035766
151 	 1349359409.000000 	 16 	 -14335099.513066 	 6973983.478461 	 21042474.319866 	 -0.000526 	 0.175468 	 0.533300 	 19.863241 	 24514537.462074 	 11.500770 	 13.099626 	 24672238.163968 	 22.784227 	 278.604263 	 24528685.738331
151 	 1349359409.000000 	 21 	 -12036728.232345 	 18270092.646016 	 -13903254.750275 	 0.000158 	 0.709819 	 2.667924 	 36.434822 	 21295787.506500 	 6.436997 	 3.683732 	 21248342.977554 	 4.197094 	 -425.806989 	 21309943.165549
151 	 1349359409.000000 	 27 	 -12461490.443279 	 16389995.086516 	 16333551.877434 	 0.000201 	 0.623750 	 0.478029 	 26.661285 	 22027380.732794 	 7.168167 	 4.101522 	 21967210.815822 	 12.891076 	 497.628950 	 22041549.087819
151 	 1349359409.000000 	 31 	 -25214898.654693 	 5851087.471355 	 -7094397.759719 	 -0.000196 	 0.207265 	 1.879285 	 11.378090 	 24776658.473261 	 9.870441 	 11.222809 	 24835494.945535 	 35.675303 	 113.575143 	 24790800.720091
152 	 1349359410.000000 	 1 	 -3836976.772445 	 16643870.100273 	 -20550179.384560 	 0.000270 	 0.453621 	 -3.131598 	 35.296562 	 23289337.022246 	 8.616322 	 5.441425 	 23208302.726154 	 4.796679 	 -562.135316 	 23303582.880713
152 	 1349359410.000000 	 3 	 4378884.105254 	 18433504.161353 	 -18784325.148700 	 -0.000362 	 0.445913 	 -2.719330 	 34.526001 	 23286182.542060 	 9.070560 	 5.526626 	 23394864.773025 	 5.096472 	 115.691629 	 23300435.872118
152 	 1349359410.000000 	 4 	 -708324.905482 	 26302369.175875 	 3211814.422721 	 -0.000106 	 1.265556 	 -1.130692 	 36.904011 	 20340301.585928 	 4.847015 	 2.536966 	 20372175.537044 	 3.897302 	 -211.672504 	 20354554.335567
152 	 1349359410.000000 	 8 	 -6234028.973273 	 24638230.576607 	 6998755.578653 	 -0.000088 	 1.248785 	 0.035685 	 36.522327 	 20218972.607519 	 4.810907 	 2.550627 	 20245389.108521 	 4.197094 	 152.047309 	 20233219.573171
152 	 1349359410.000000 	 9 	 8175486.074231 	 21437884.152648 	 13267295.060041 	 -0.000286 	 0.612068 	 -0.792961 	 34.727127 	 22306019.201709 	 7.861100 	 4.176838 	 22391629.397079 	 5.096472 	 -561.505336 	 22320267.835369
152 	 1349359410.000000 	 16 	 -14337171.369668 	 6972210.963027 	 21041705.470800 	 -0.000526 	 0.175410 	 0.533402 	 19.284878 	 24514811.442829 	 11.500156 	 13.130713 	 24672512.176012 	 23.383812 	 278.436066 	 24529058.188718
152 	 1349359410.000000 	 21 	 -12038511.176098 	 18270806.990707 	 -13900802.274669 	 0.000158 	 0.709905 	 2.667766 	 36.561783 	 21295355.196712 	 6.435976 	 3.691119 	 21247910.676766 	 4.197094 	 -425.738449 	 21309611.728521
152 	 1349359410.000000 	 27 	 -12461525.149443 	 16387857.482418 	 16335681.056753 	 0.000201 	 0.623615 	 0.478000 	 26.789566 	 22027890.068076 	 7.168565 	 4.110870 	 21967720.163684 	 12.891076 	 497.536723 	 22042141.251345
152 	 1349359410.000000 	 31 	 -25214204.125170 	 5850508.171234 	 -7097360.394218 	 -0.000196 	 0.207229 	 1.879406 	 10.670959 	 24776750.185114 	 9.869785 	 11.248041 	 24835586.681330 	 50.065340 	 113.453340 	 24791010.420781
153 	 1349359411.000000 	 1 	 -3839322.206931 	 16644855.761056 	 -20548891.174443 	 0.000270 	 0.453704 	 -3.131695 	 35.434353 	 23288771.022435 	 8.614817 	 5.432787 	 23207736.717435 	 4.496887 	 -561.921176 	 23303115.110829
153 	 1349359411.000000 	 3 	 4376879.766678 	 18432268.976503 	 -18786004.942363 	 -0.000362 	 0.445872 	 -2.719460 	 34.285366 	 23286301.264868 	 9.070250 	 5.519223 	 23394983.489037 	 5.396264 	 115.345479 	 23300645.854605
153 	 1349359411.000000 	 4 	 -708653.273046 	 26302743.259954 	 3208665.023623 	 -0.000106 	 1.265635 	 -1.131147 	 37.158825 	 20340099.830027 	 4.846578 	 2.533307 	 20371973.775445 	 3.897302 	 -211.461125 	 20354437.411869
153 	 1349359411.000000 	 8 	 -6234274.256244 	 24637312.707582 	 7001785.754903 	 -0.000088 	 1.248631 	 0.035739 	 36.655888 	 20219123.704763 	 4.810771 	 2.547143 	 20245540.203412 	 3.897302 	 152.133060 	 20233466.330337
153 	 1349359411.000000 	 9 	 8175146.238247 	 21439567.760317 	 13264794.488130 	 -0.000286 	 0.612175 	 -0.793063 	 34.623669 	 22305455.900542 	 7.859636 	 4.170306 	 22391066.086600 	 5.096472 	 -561.747798 	 22319800.732868
153 	 1349359411.000000 	 16 	 -14339243.250382 	 6970438.635913 	 21040936.165880 	 -0.000526 	 0.175357 	 0.533505 	 19.150848 	 24515090.863476 	 11.499670 	 13.116078 	 24672791.582355 	 23.683604 	 278.108244 	 24529430.586546
153 	 1349359411.000000 	 21 	 -12040293.804004 	 18271521.274547 	 -13898349.481056 	 0.000158 	 0.709991 	 2.667612 	 36.590225 	 21294938.790496 	 6.434970 	 3.685522 	 21247494.266582 	 3.897302 	 -425.763909 	 21309280.431652
153 	 1349359411.000000 	 27 	 -12461559.960037 	 16385719.610632 	 16337809.877424 	 0.000201 	 0.623484 	 0.477971 	 26.670761 	 22028386.526350 	 7.169040 	 4.105799 	 21968216.620198 	 12.891076 	 497.669917 	 22042733.509641
153 	 1349359411.000000 	 31 	 -25213509.294360 	 5849928.680500 	 -7100322.882206 	 -0.000196 	 0.207195 	 1.879529 	 11.431513 	 24776857.227000 	 9.869197 	 11.233925 	 24835693.707878 	 35.675303 	 113.874659 	 24791220.229791
154 	 1349359412.000000 	 1 	 -3841667.437949 	 16645841.504721 	 -20547602.535052 	 0.000270 	 0.453788 	 -3.131792 	 35.357101 	 23288206.502842 	 8.613324 	 5.444637 	 23207172.209435 	 4.796679 	 -562.028740 	 23302647.179636
154 	 1349359412.000000 	 3 	 4374875.179187 	 18431033.795178 	 -18787684.341767 	 -0.000362 	 0.445831 	 -2.719589 	 34.566742 	 23286410.375758 	 9.069960 	 5.532640 	 23395092.613974 	 5.096472 	 115.507430 	 23300855.713386
154 	 1349359412.000000 	 4 	 -708981.574966 	 26303116.968833 	 3205515.555619 	 -0.000106 	 1.265712 	 -1.131594 	 36.776821 	 20339877.381717 	 4.846135 	 2.539192 	 20371751.330976 	 3.897302 	 -211.497610 	 20354320.561718
154 	 1349359412.000000 	 8 	 -6234519.570709 	 24636394.469165 	 7004815.778753 	 -0.000088 	 1.248473 	 0.035791 	 36.620041 	 20219274.794608 	 4.810623 	 2.553253 	 20245691.300485 	 3.897302 	 152.132157 	 20233713.154423
154 	 1349359412.000000 	 9 	 8174806.516159 	 21441251.072519 	 13262293.632218 	 -0.000286 	 0.612278 	 -0.793164 	 34.710651 	 22304898.580030 	 7.858148 	 4.179474 	 22390508.772453 	 5.096472 	 -561.460960 	 22319333.773042
154 	 1349359412.000000 	 16 	 -14341315.155194 	 6968666.497048 	 21040166.405129 	 -0.000526 	 0.175301 	 0.533607 	 16.986471 	 24515376.831289 	 11.499106 	 13.150539 	 24673077.584880 	 26.981321 	 278.148342 	 24529802.975980
154 	 1349359412.000000 	 21 	 -12042076.116594 	 18272235.497358 	 -13895896.369175 	 0.000158 	 0.710078 	 2.667457 	 36.632946 	 21294499.584772 	 6.433964 	 3.693812 	 21247055.070777 	 3.897302 	 -425.792811 	 21308949.027151
154 	 1349359412.000000 	 27 	 -12461594.875204 	 16383581.471180 	 16339938.339349 	 0.000201 	 0.623350 	 0.477941 	 25.810545 	 22028877.273916 	 7.169469 	 4.116169 	 21968707.381396 	 14.390038 	 497.765927 	 22043325.830158
154 	 1349359412.000000 	 31 	 -25212814.162348 	 5849348.998883 	 -7103285.223657 	 -0.000196 	 0.207160 	 1.879650 	 11.557240 	 24776975.916166 	 9.868580 	 11.262023 	 24835812.423891 	 35.375510 	 113.694499 	 24791429.972702
155 	 1349359413.000000 	 1 	 -3844012.465226 	 16646827.331232 	 -20546313.466446 	 0.000270 	 0.453870 	 -3.131887 	 35.397606 	 23287651.302229 	 8.611812 	 5.429768 	 23206616.993676 	 4.796679 	 -562.224919 	 23302179.368518
155 	 1349359413.000000 	 3 	 4372870.343373 	 18429798.617515 	 -18789363.346666 	 -0.000362 	 0.445788 	 -2.719718 	 34.288071 	 23286547.394898 	 9.069653 	 5.518910 	 23395229.619996 	 5.396264 	 115.462126 	 23301065.705156
155 	 1349359413.000000 	 4 	 -709309.810760 	 26303490.302453 	 3202366.019233 	 -0.000106 	 1.265789 	 -1.132056 	 37.057999 	 20339677.727121 	 4.845692 	 2.532623 	 20371551.667766 	 3.897302 	 -211.443726 	 20354203.845743
155 	 1349359413.000000 	 8 	 -6234764.916493 	 24635475.861449 	 7007845.650087 	 -0.000088 	 1.248321 	 0.035838 	 36.607552 	 20219430.990255 	 4.810476 	 2.546840 	 20245847.490840 	 3.897302 	 152.176158 	 20233960.058872
155 	 1349359413.000000 	 9 	 8174466.908047 	 21442934.089210 	 13259792.492290 	 -0.000286 	 0.612384 	 -0.793269 	 34.644146 	 22304339.181584 	 7.856687 	 4.168161 	 22389949.359916 	 5.096472 	 -561.455064 	 22318866.856766
155 	 1349359413.000000 	 16 	 -14343387.084109 	 6966894.546447 	 21039396.188530 	 -0.000526 	 0.175250 	 0.533709 	 15.195490 	 24515655.667310 	 11.498577 	 13.120723 	 24673356.391371 	 29.979246 	 278.095617 	 24530175.156999
155 	 1349359413.000000 	 21 	 -12043858.113232 	 18272949.659203 	 -13893442.939455 	 0.000158 	 0.710163 	 2.667306 	 36.515144 	 21294082.879611 	 6.432944 	 3.683977 	 21246638.357396 	 4.197094 	 -425.756172 	 21308617.763093
155 	 1349359413.000000 	 27 	 -12461629.894808 	 16381443.064326 	 16342066.442400 	 0.000201 	 0.623222 	 0.477911 	 26.551849 	 22029373.734764 	 7.169919 	 4.106368 	 21969203.835728 	 13.190868 	 497.832115 	 22043918.086584
155 	 1349359413.000000 	 31 	 -25212118.729119 	 5848769.126480 	 -7106247.418590 	 -0.000196 	 0.207127 	 1.879774 	 10.888184 	 24777098.261852 	 9.867955 	 11.234898 	 24835934.741192 	 50.065340 	 113.577554 	 24791639.759198
156 	 1349359414.000000 	 1 	 -3846357.289018 	 16647813.240573 	 -20545023.968564 	 0.000270 	 0.453955 	 -3.131988 	 35.402378 	 23287085.586323 	 8.610321 	 5.438227 	 23206051.285974 	 4.796679 	 -562.294890 	 23301711.524422
156 	 1349359414.000000 	 3 	 4370865.258393 	 18428563.443367 	 -18791041.957426 	 -0.000362 	 0.445751 	 -2.719850 	 34.333946 	 23286640.618607 	 9.069374 	 5.528894 	 23395322.854328 	 5.396264 	 115.351682 	 23301275.574418
156 	 1349359414.000000 	 4 	 -709637.980870 	 26303863.260837 	 3199216.414134 	 -0.000106 	 1.265871 	 -1.132497 	 36.934689 	 20339463.074106 	 4.845245 	 2.536922 	 20371337.017000 	 3.897302 	 -211.443351 	 20354087.238489
156 	 1349359414.000000 	 8 	 -6235010.293816 	 24634556.884381 	 7010875.368939 	 -0.000088 	 1.248164 	 0.035908 	 36.599930 	 20219582.380539 	 4.810320 	 2.551353 	 20245998.886748 	 3.897302 	 152.514750 	 20234207.144578
156 	 1349359414.000000 	 9 	 8174127.413755 	 21444616.810413 	 13257291.068364 	 -0.000286 	 0.612492 	 -0.793367 	 34.834389 	 22303773.171294 	 7.855196 	 4.174721 	 22389383.353379 	 5.096472 	 -561.239663 	 22318399.926400
156 	 1349359414.000000 	 16 	 -14345459.037169 	 6965122.784004 	 21038625.516081 	 -0.000526 	 0.175193 	 0.533812 	 13.169514 	 24515918.857859 	 11.497972 	 13.146865 	 24673619.608275 	 32.977170 	 278.049929 	 24530547.456480
156 	 1349359414.000000 	 21 	 -12045639.794175 	 18273663.759962 	 -13890989.191792 	 0.000158 	 0.710248 	 2.667146 	 36.504177 	 21293669.160065 	 6.431930 	 3.689959 	 21246224.645453 	 4.197094 	 -425.681736 	 21308286.651332
156 	 1349359414.000000 	 27 	 -12461665.018950 	 16379304.390084 	 16344194.186521 	 0.000201 	 0.623086 	 0.477886 	 26.193268 	 22029877.376282 	 7.170324 	 4.114159 	 21969707.488275 	 13.790453 	 497.828673 	 22044510.557395
157 	 1349359415.000000 	 1 	 -3848701.909065 	 16648799.232657 	 -20543734.041507 	 0.000270 	 0.454038 	 -3.132083 	 35.295406 	 23286527.073150 	 8.608844 	 5.437791 	 23205492.772124 	 4.796679 	 -562.446489 	 23301243.602411
157 	 1349359415.000000 	 3 	 4368859.925063 	 18427328.273006 	 -18792720.173621 	 -0.000362 	 0.445708 	 -2.719978 	 34.310787 	 23286760.233949 	 9.069079 	 5.529808 	 23395442.471208 	 5.396264 	 115.365699 	 23301485.432909
157 	 1349359415.000000 	 4 	 -709966.085268 	 26304235.843959 	 3196066.740495 	 -0.000106 	 1.265946 	 -1.132953 	 36.791458 	 20339243.327567 	 4.844815 	 2.537081 	 20371117.268589 	 3.897302 	 -211.140188 	 20353970.694317
157 	 1349359415.000000 	 8 	 -6235255.702717 	 24633637.537989 	 7013904.935230 	 -0.000088 	 1.248008 	 0.035953 	 37.075523 	 20219730.175841 	 4.810194 	 2.551711 	 20246146.683549 	 3.897302 	 152.457440 	 20234454.237772
157 	 1349359415.000000 	 9 	 8173788.033315 	 21446299.236003 	 13254789.360582 	 -0.000286 	 0.612595 	 -0.793470 	 34.992153 	 22303211.362402 	 7.853723 	 4.174461 	 22388821.541437 	 4.796679 	 -561.394397 	 22317933.123756
157 	 1349359415.000000 	 16 	 -14347531.014047 	 6963351.210045 	 21037854.387879 	 -0.000526 	 0.175139 	 0.533914 	 12.360023 	 24516197.360012 	 11.497511 	 13.152015 	 24673898.115931 	 34.176340 	 278.060290 	 24530919.602338
157 	 1349359415.000000 	 21 	 -12047421.159752 	 18274377.799559 	 -13888535.125966 	 0.000158 	 0.710335 	 2.666994 	 36.661545 	 21293224.566153 	 6.430954 	 3.689929 	 21245780.053168 	 3.897302 	 -425.724510 	 21307955.449499
157 	 1349359415.000000 	 27 	 -12461700.247711 	 16377165.448397 	 16346321.571742 	 0.000201 	 0.622955 	 0.477854 	 26.401695 	 22030377.425274 	 7.170815 	 4.115281 	 21970207.541715 	 13.490661 	 497.883819 	 22045102.960832
157 	 1349359415.000000 	 31 	 -25210726.959194 	 5847608.808468 	 -7112171.369137 	 -0.000196 	 0.207056 	 1.880018 	 10.789509 	 24777305.095238 	 9.866770 	 11.258846 	 24836141.596073 	 50.065340 	 113.969323 	 24792059.789177
158 	 1349359416.000000 	 1 	 -3851046.325495 	 16649785.307508 	 -20542443.685205 	 0.000270 	 0.454122 	 -3.132181 	 35.223343 	 23285953.582413 	 8.607333 	 5.425216 	 23204919.268536 	 4.796679 	 -562.326723 	 23300775.691301
158 	 1349359416.000000 	 3 	 4366854.343219 	 18426093.106383 	 -18794397.995359 	 -0.000362 	 0.445668 	 -2.720108 	 34.242123 	 23286880.162624 	 9.068782 	 5.518408 	 23395562.389105 	 5.396264 	 115.605844 	 23301695.276525
158 	 1349359416.000000 	 4 	 -710294.123771 	 26304608.051791 	 3192916.998521 	 -0.000106 	 1.266025 	 -1.133405 	 37.248634 	 20339031.681433 	 4.844367 	 2.531574 	 20370905.614898 	 3.597509 	 -211.106020 	 20353854.356654
158 	 1349359416.000000 	 8 	 -6235501.143004 	 24632717.822401 	 7016934.348724 	 -0.000088 	 1.247853 	 0.036009 	 36.923130 	 20219891.169243 	 4.810038 	 2.546362 	 20246307.672714 	 3.897302 	 152.759547 	 20234701.554036
158 	 1349359416.000000 	 9 	 8173448.766743 	 21447981.365962 	 13252287.368924 	 -0.000286 	 0.612702 	 -0.793572 	 34.540573 	 22302644.766176 	 7.852256 	 4.164901 	 22388254.932867 	 5.096472 	 -561.087587 	 22317466.432040
158 	 1349359416.000000 	 16 	 -14349603.014814 	 6961579.824495 	 21037082.803895 	 -0.000526 	 0.175085 	 0.534016 	 14.835398 	 24516471.993991 	 11.496932 	 13.127514 	 24674172.725645 	 30.279038 	 277.737086 	 24531291.766740
158 	 1349359416.000000 	 21 	 -12049202.209279 	 18275091.778030 	 -13886080.742480 	 0.000158 	 0.710421 	 2.666838 	 36.371555 	 21292803.662677 	 6.429926 	 3.681640 	 21245359.143010 	 4.197094 	 -425.475367 	 21307624.385787
158 	 1349359416.000000 	 27 	 -12461735.581073 	 16375026.239315 	 16348448.598061 	 0.000201 	 0.622823 	 0.477826 	 27.855824 	 22030867.591466 	 7.171236 	 4.107181 	 21970697.703062 	 11.392113 	 497.914493 	 22045695.526500
158 	 1349359416.000000 	 31 	 -25210030.622560 	 5847028.363050 	 -7115133.124472 	 -0.000196 	 0.207021 	 1.880140 	 12.100180 	 24777405.549409 	 9.866114 	 11.236332 	 24836242.026438 	 34.775925 	 113.861307 	 24792269.879752
159 	 1349359417.000000 	 1 	 -3853390.537921 	 16650771.464962 	 -20541152.899849 	 0.000270 	 0.454205 	 -3.132277 	 35.644127 	 23285403.452463 	 8.605839 	 5.437309 	 23204369.150422 	 4.496887 	 -562.289641 	 23300307.803243
159 	 1349359417.000000 	 3 	 4364848.512719 	 18424857.943574 	 -18796075.422629 	 -0.000362 	 0.445627 	 -2.720237 	 34.396976 	 23286996.467114 	 9.068487 	 5.532084 	 23395678.707894 	 5.096472 	 115.377968 	 23301905.152969
159 	 1349359417.000000 	 4 	 -710622.096576 	 26304979.884310 	 3189767.188330 	 -0.000106 	 1.266103 	 -1.133862 	 37.022373 	 20338832.915128 	 4.843927 	 2.537579 	 20370706.852556 	 3.897302 	 -210.964697 	 20353738.175455
159 	 1349359417.000000 	 8 	 -6235746.615029 	 24631797.737507 	 7019963.609548 	 -0.000088 	 1.247699 	 0.036060 	 36.810322 	 20220046.453556 	 4.809895 	 2.552595 	 20246462.964382 	 3.897302 	 152.822480 	 20234949.003787
159 	 1349359417.000000 	 9 	 8173109.613957 	 21449663.200179 	 13249785.093581 	 -0.000286 	 0.612807 	 -0.793675 	 35.024467 	 22302089.844873 	 7.850772 	 4.174260 	 22387700.018124 	 4.796679 	 -561.282436 	 22316999.841553
159 	 1349359417.000000 	 16 	 -14351675.039619 	 6959808.627110 	 21036310.764099 	 -0.000526 	 0.175032 	 0.534118 	 17.079554 	 24516723.784802 	 11.496386 	 13.162708 	 24674424.551918 	 26.981321 	 277.826825 	 24531663.840271
159 	 1349359417.000000 	 21 	 -12050982.943106 	 18275805.695218 	 -13883626.041199 	 0.000158 	 0.710507 	 2.666685 	 36.526756 	 21292383.045623 	 6.428923 	 3.690101 	 21244938.536049 	 4.197094 	 -425.420358 	 21307293.406570
159 	 1349359417.000000 	 27 	 -12461771.019093 	 16372886.763036 	 16350575.265270 	 0.000201 	 0.622693 	 0.477796 	 27.477968 	 22031370.628125 	 7.171676 	 4.117762 	 21971200.753577 	 11.691906 	 497.909040 	 22046288.133570
159 	 1349359417.000000 	 31 	 -25209333.984925 	 5846447.726793 	 -7118094.732754 	 -0.000196 	 0.206988 	 1.880263 	 11.690987 	 24777538.931058 	 9.865509 	 11.265019 	 24836375.435534 	 50.065340 	 113.637113 	 24792480.012992
160 	 1349359418.000000 	 1 	 -3855734.546701 	 16651757.705070 	 -20539861.685302 	 0.000270 	 0.454288 	 -3.132375 	 35.458431 	 23284839.536730 	 8.604342 	 5.442974 	 23203805.240092 	 4.496887 	 -562.546657 	 23299839.899027
160 	 1349359418.000000 	 3 	 4362842.433682 	 18423622.784639 	 -18797752.455371 	 -0.000362 	 0.445587 	 -2.720367 	 34.565166 	 23287113.380162 	 9.068195 	 5.539231 	 23395795.628715 	 5.096472 	 115.584056 	 23302114.992064
160 	 1349359418.000000 	 4 	 -710950.003840 	 26305351.341523 	 3186617.309763 	 -0.000106 	 1.266181 	 -1.134313 	 36.897392 	 20338625.457257 	 4.843483 	 2.540582 	 20370499.395642 	 3.897302 	 -210.687675 	 20353622.098362
160 	 1349359418.000000 	 8 	 -6235992.118790 	 24630877.283342 	 7022992.717632 	 -0.000088 	 1.247543 	 0.036117 	 36.720749 	 20220196.346596 	 4.809745 	 2.555808 	 20246612.861753 	 3.897302 	 152.841686 	 20235196.566096
160 	 1349359418.000000 	 9 	 8172770.574826 	 21451344.738756 	 13247282.534428 	 -0.000286 	 0.612913 	 -0.793776 	 35.023575 	 22301525.333062 	 7.849291 	 4.178687 	 22387135.507943 	 4.796679 	 -561.414370 	 22316533.295444
160 	 1349359418.000000 	 16 	 -14353747.087890 	 6958037.618500 	 21035538.268659 	 -0.000526 	 0.174977 	 0.534221 	 17.561605 	 24517010.965018 	 11.495813 	 13.182296 	 24674711.751965 	 26.081944 	 278.007360 	 24532035.886347
160 	 1349359418.000000 	 21 	 -12052763.361193 	 18276519.551090 	 -13881171.022166 	 0.000158 	 0.710592 	 2.666529 	 36.598343 	 21291960.932228 	 6.427911 	 3.694195 	 21244516.428369 	 3.897302 	 -425.420767 	 21306962.504632
160 	 1349359418.000000 	 27 	 -12461806.561770 	 16370747.019656 	 16352701.573308 	 0.000201 	 0.622560 	 0.477768 	 27.574608 	 22031888.661591 	 7.172101 	 4.123470 	 21971718.796009 	 11.691906 	 498.145947 	 22046880.817171
160 	 1349359418.000000 	 31 	 -25208637.046282 	 5845866.899405 	 -7121056.194299 	 -0.000196 	 0.206952 	 1.880385 	 11.342871 	 24777667.228459 	 9.864879 	 11.280333 	 24836503.746985 	 35.975095 	 113.722370 	 24792690.260325
161 	 1349359419.000000 	 1 	 -3858078.351675 	 16652744.027766 	 -20538570.041627 	 0.000270 	 0.454373 	 -3.132474 	 35.462151 	 23284270.232462 	 8.602852 	 5.440685 	 23203235.933282 	 4.496887 	 -562.418234 	 23299371.883556
161 	 1349359419.000000 	 3 	 4360836.105940 	 18422387.629571 	 -18799429.093656 	 -0.000362 	 0.445548 	 -2.720498 	 34.325684 	 23287212.011301 	 9.067901 	 5.538278 	 23395894.259527 	 5.396264 	 115.617500 	 23302324.689712
161 	 1349359419.000000 	 4 	 -711277.845660 	 26305722.423424 	 3183467.362796 	 -0.000106 	 1.266261 	 -1.134758 	 36.895863 	 20338400.616130 	 4.843044 	 2.539875 	 20370274.551768 	 3.897302 	 -210.709965 	 20353506.095099
